湖南七彩文旅物业管理有限公司岳麓分公司（星蓝湾）,岳麓区银杉路2号星蓝湾C栋/单元东侧1号,巨人通力电梯有限公司,乘客电梯,31104301002007050405,,巨人通力电梯有限公司,2006-12-01,G12688-PS,TKJ1000/2.0-BL,曳引驱动,,,,,,,长沙市岳麓区银杉路2号,,,
湖南七彩文旅物业管理有限公司岳麓分公司（星蓝湾）,岳麓区银杉路2号星蓝湾D栋1单元东侧D-2#号,巨人通力电梯有限公司,乘客电梯,31104301002007050408,,巨人通力电梯有限公司,2007-01-01,G12695-PS,TKJ1000/2.0-QK,曳引驱动,,,,,,,长沙市岳麓区银杉路2号,,,
湖南七彩文旅物业管理有限公司岳麓分公司（星蓝湾）,岳麓区银杉路2号星蓝湾C栋1单元东侧C-2#号,巨人通力电梯有限公司,乘客电梯,31104301002007050406,,巨人通力电梯有限公司,2006-12-01,G12682-PS,TKJ1000/2.0-BL,曳引驱动,,,,,,,长沙市岳麓区银杉路2号,,,
湖南七彩文旅物业管理有限公司岳麓分公司（星蓝湾）,岳麓区银杉路2号星蓝湾D栋1单元东侧D-1#号,巨人通力电梯有限公司,乘客电梯,31104301002007050407,,巨人通力电梯有限公司,2007-01-01,G12696-PS,TKJ1000/2.0-BL,曳引驱动,,,,,,,长沙市岳麓区银杉路2号,,,
湖南七彩文旅物业管理有限公司岳麓分公司（星蓝湾）,岳麓区银杉路2号星蓝湾D栋1单元东侧D-3#号,巨人通力电梯有限公司,乘客电梯,31104301002007050409,,巨人通力电梯有限公司,2007-01-01,G12692-PS,TKJ100/2.0-QK,曳引驱动,,,,,,,长沙市岳麓区银杉路2号,,,
湖南七彩文旅物业管理有限公司岳麓分公司（星蓝湾）,岳麓区银杉路2号星蓝湾B栋1单元东侧B-2#号,巨人通力电梯有限公司,乘客电梯,31104301002007050404,,巨人通力电梯有限公司,2006-12-01,G126683-PS,TKJ1000/2.0-BL,曳引驱动,,,,,,,长沙市岳麓区银杉路2号,,,
湖南七彩文旅物业管理有限公司岳麓分公司（星蓝湾）,岳麓区银杉路2号星蓝湾A栋/单元东侧A-2#号,巨人通力电梯有限公司,乘客电梯,31104301002007050402,,巨人通力电梯有限公司,2006-12-01,G12684-PS,TKJ1000/2.0-BL,曳引驱动,,,,,,,长沙市岳麓区银杉路2号,,,
湖南七彩文旅物业管理有限公司岳麓分公司（星蓝湾）,岳麓区银杉路2号星蓝湾B栋2单元东侧/号,巨人通力电梯有限公司,乘客电梯,31104301002007050403,,巨人通力电梯有限公司,2006-12-01,G12687,TKJ100/2.0-BL,曳引驱动,,,,,,,长沙市岳麓区银杉路2号,,,
湖南七彩文旅物业管理有限公司岳麓分公司（星蓝湾）,岳麓区银杉路2号星蓝湾A栋1单元东侧A-1#号,巨人通力电梯有限公司,乘客电梯,31104301002007050401,,巨人通力电梯有限公司,2006-12-01,G12689-PS,TKJ1000/2.0-BJ,曳引驱动,,,,,,,长沙市岳麓区银杉路2号,,,
湖南七彩文旅物业管理有限公司岳麓分公司（星蓝湾）,岳麓区银杉路2号星蓝湾F栋4单元东侧F-1#号,巨人通力电梯有限公司,乘客电梯,31104301002007050412,,巨人通力电梯有限公司,2007-01-01,G12690-PS,TKJ1000/2.0-JXW,曳引驱动,,,,,,,长沙市岳麓区银杉路2号,,,
湖南七彩文旅物业管理有限公司岳麓分公司（星蓝湾）,岳麓区银杉路2号星蓝湾G栋4单元东侧14#号,巨人通力电梯有限公司,乘客电梯,31104301002007050416,,巨人通力电梯有限公司,2007-01-01,G12685-PS,TKJ1000/2.0-JXW,曳引驱动,,,,,,,长沙市岳麓区银杉路2号,,,
湖南七彩文旅物业管理有限公司岳麓分公司（星蓝湾）,岳麓区银杉路2号星蓝湾G栋1单元东侧10#号,巨人通力电梯有限公司,乘客电梯,31104301002007050414,,巨人通力电梯有限公司,2007-01-01,G12691-PS,TKJ1000/2.0-JXW,曳引驱动,,,,,,,长沙市岳麓区银杉路2号,,,
湖南七彩文旅物业管理有限公司岳麓分公司（星蓝湾）,岳麓区银杉路2号星蓝湾7点咖啡栋1单元东侧2#号,巨人通力电梯有限公司,乘客电梯,31304301002007120022,,巨人通力电梯有限公司,2008-07-01,20080602,TKJ800/1.0-JXW,曳引驱动,,,,,,,长沙市岳麓区银杉路2号,,,
湖南七彩文旅物业管理有限公司岳麓分公司（星蓝湾）,岳麓区银杉路2号星蓝湾7点咖啡栋1单元东侧1#号,巨人通力电梯有限公司,乘客电梯,31104301002006050140,,巨人通力电梯有限公司,2008-07-01,20080602,TKJ800/1.0-JXW,曳引驱动,,,,,,,长沙市岳麓区银杉路2号,,,
武汉东湖高新物业管理有限公司长沙分公司（长沙国际创新城）,16栋/单元东侧163号,奥的斯电梯(中国)有限公司,乘客电梯,31204301112016120005,,奥的斯电梯(中国)有限公司,2016-06-01,R2NQ4509,OTIS SPAN A,曳引驱动,,,,,,,长沙市雨花区振华路519号,,,
武汉东湖高新物业管理有限公司长沙分公司（长沙国际创新城）,16栋/单元南侧2号,奥的斯电梯(中国)有限公司,乘客电梯,31104301112016120024,,奥的斯电梯(中国)有限公司,2016-06-01,R2NQ4508,GeN2 Core,曳引驱动,,,,,,,长沙市雨花区振华路519号,,,
武汉东湖高新物业管理有限公司长沙分公司（长沙国际创新城）,18栋/单元东侧1号,奥的斯电梯(中国)有限公司,乘客电梯,31204301112016120003,,奥的斯电梯(中国)有限公司,2016-06-01,R2NQ4517,OTIS SPAN ,曳引驱动,,,,,,,长沙市雨花区振华路519号,,,
武汉东湖高新物业管理有限公司长沙分公司（长沙国际创新城）,16栋/单元南侧4号,奥的斯电梯(中国)有限公司,乘客电梯,31204301112016120006,,奥的斯电梯(中国)有限公司,2016-06-01,R2NQ4510,OTIS SPAN A,曳引驱动,,,,,,,长沙市雨花区振华路519号,,,
武汉东湖高新物业管理有限公司长沙分公司（长沙国际创新城）,17栋/单元东侧4号,奥的斯电梯(中国)有限公司,乘客电梯,31204301112016120002,,奥的斯电梯(中国)有限公司,2016-06-01,R2NQ4514,OTIS SPAN A,曳引驱动,,,,,,,长沙市雨花区振华路519号,,,
武汉东湖高新物业管理有限公司长沙分公司（长沙国际创新城）,18栋/单元东侧4号,奥的斯电梯(中国)有限公司,乘客电梯,31104301112016120020,,奥的斯电梯(中国)有限公司,2016-06-01,R2NQ4516,GeN2 Core,曳引驱动,,,,,,,长沙市雨花区振华路519号,,,
武汉东湖高新物业管理有限公司长沙分公司（长沙国际创新城）,18栋/单元东侧3号,奥的斯电梯(中国)有限公司,乘客电梯,31204301112016120004,,奥的斯电梯(中国)有限公司,2016-06-01,R2NQ4518,OTIS SPAN A,曳引驱动,,,,,,,长沙市雨花区振华路519号,,,
武汉东湖高新物业管理有限公司长沙分公司（长沙国际创新城）,17栋/单元东侧1号,奥的斯电梯(中国)有限公司,乘客电梯,31104301112016120007,,奥的斯电梯(中国)有限公司,2016-06-01,R2NQ4512,GeN2 Core,曳引驱动,,,,,,,长沙市雨花区振华路519号,,,
武汉东湖高新物业管理有限公司长沙分公司（长沙国际创新城）,14栋1单元东侧14-1#号,奥的斯电梯(中国)有限公司,乘客电梯,31104301112016120021,,奥的斯电梯(中国)有限公司,2016-06-01,R2NQ4503,GeN2 Comfort,曳引驱动,,,,,,,长沙市雨花区振华路519号,,,
武汉东湖高新物业管理有限公司长沙分公司（长沙国际创新城）,17栋1单元东侧2号,奥的斯电梯(中国)有限公司,乘客电梯,31204301112016120001,,奥的斯电梯(中国)有限公司,2016-06-01,R2NQ4513,OTIS SPAN A,曳引驱动,,,,,,,长沙市雨花区振华路519号,,,
武汉东湖高新物业管理有限公司长沙分公司（长沙国际创新城）,15栋1单元东侧1号,奥的斯电梯(中国)有限公司,乘客电梯,31104301112016120005,,奥的斯电梯(中国)有限公司,2016-06-01,R2NQ4506,GeN2 Comfort,曳引驱动,,,,,,,长沙市雨花区振华路519号,,,
武汉东湖高新物业管理有限公司长沙分公司（长沙国际创新城）,17栋1单元东侧1号,奥的斯电梯(中国)有限公司,乘客电梯,31104301112016120006,,奥的斯电梯(中国)有限公司,2016-06-01,R2NQ4511,GeN2 Core,曳引驱动,,,,,,,长沙市雨花区振华路519号,,,
武汉东湖高新物业管理有限公司长沙分公司（长沙国际创新城）,18栋1单元东侧1号,奥的斯电梯(中国)有限公司,乘客电梯,31104301112016120019,,奥的斯电梯(中国)有限公司,2016-06-01,R2NQ4515,GeN2 Core,曳引驱动,,,,,,,长沙市雨花区振华路519号,,,
武汉东湖高新物业管理有限公司长沙分公司（长沙国际创新城）,14栋2单元东侧1号,奥的斯电梯(中国)有限公司,乘客电梯,31104301112016120022,,奥的斯电梯(中国)有限公司,2016-06-01,R2NQ4504,GeN2 Comfort,曳引驱动,,,,,,,长沙市雨花区振华路519号,,,
武汉东湖高新物业管理有限公司长沙分公司（长沙国际创新城）,15栋1单元东侧1号,奥的斯电梯(中国)有限公司,乘客电梯,31104301112016120004,,奥的斯电梯(中国)有限公司,2016-06-01,R2NQ4505,GeN2 Comfort,曳引驱动,,,,,,,长沙市雨花区振华路519号,,,
武汉东湖高新物业管理有限公司长沙分公司（长沙国际创新城）,16栋1单元东侧1号,奥的斯电梯(中国)有限公司,乘客电梯,31104301112016120023,,奥的斯电梯(中国)有限公司,2016-06-01,R2NQ4507,GeN2 Core,曳引驱动,,,,,,,长沙市雨花区振华路519号,,,
长沙市万厦园丁物业管理有限公司(福泽园),福泽园小区6栋1单元东侧1号电梯,通力电梯有限公司长沙分公司,乘客电梯,31104301052016120057,,通力电梯有限公司长沙分公司,2015-08-01,null,/,曳引驱动,,,,,,,长沙市开福区陡岭支路与陡岭路交叉口东南150米,,,
长沙市万厦园丁物业管理有限公司(福泽园),福泽园小区6栋2单元西侧2号电梯,通力电梯有限公司长沙分公司,乘客电梯,31104301052016120056,,通力电梯有限公司长沙分公司,2015-08-01,null,/,曳引驱动,,,,,,,长沙市开福区陡岭支路与陡岭路交叉口东南150米,,,
长沙市万厦园丁物业管理有限公司(福泽园),福泽园小区6栋1单元东侧2号电梯,通力电梯有限公司长沙分公司,乘客电梯,31104301052016120055,,通力电梯有限公司长沙分公司,2015-08-01,null,/,曳引驱动,,,,,,,长沙市开福区陡岭支路与陡岭路交叉口东南150米,,,
长沙市万厦园丁物业管理有限公司(福泽园),福泽园小区6栋2单元西侧1号电梯,通力电梯有限公司长沙分公司,乘客电梯,31104301052016120054,,通力电梯有限公司长沙分公司,2015-08-01,null,/,曳引驱动,,,,,,,长沙市开福区陡岭支路与陡岭路交叉口东南150米,,,
长沙市万厦园丁物业管理有限公司(福泽园),福泽园小区6栋2单元东侧2号电梯,通力电梯有限公司长沙分公司,乘客电梯,31104301052016120061,,通力电梯有限公司长沙分公司,2015-08-01,null,/,曳引驱动,,,,,,,长沙市开福区陡岭支路与陡岭路交叉口东南150米,,,
长沙市万厦园丁物业管理有限公司(福泽园),福泽园小区1栋1单元东侧2号电梯,通力电梯有限公司长沙分公司,乘客电梯,31104301052016120049,,通力电梯有限公司长沙分公司,2015-08-01,null,/,曳引驱动,,,,,,,长沙市开福区陡岭支路与陡岭路交叉口东南150米,,,
长沙市万厦园丁物业管理有限公司(福泽园),福泽园小区1栋1单元西侧1号电梯,通力电梯有限公司长沙分公司,乘客电梯,31104301052016120048,,通力电梯有限公司长沙分公司,2015-08-01,null,/,曳引驱动,,,,,,,长沙市开福区陡岭支路与陡岭路交叉口东南150米,,,
长沙市万厦园丁物业管理有限公司(福泽园),福泽园小区1栋1单元西侧2号电梯,通力电梯有限公司长沙分公司,乘客电梯,31104301052016120060,,通力电梯有限公司长沙分公司,2015-08-01,null,/,曳引驱动,,,,,,,长沙市开福区陡岭支路与陡岭路交叉口东南150米,,,
长沙市万厦园丁物业管理有限公司(福泽园),福泽园小区5栋1单元东侧1号电梯,通力电梯有限公司长沙分公司,乘客电梯,31104301052016120042,,通力电梯有限公司长沙分公司,2015-08-01,null,/,曳引驱动,,,,,,,长沙市开福区陡岭支路与陡岭路交叉口东南150米,,,
长沙市万厦园丁物业管理有限公司(福泽园),福泽园小区5栋1单元西侧2号电梯,通力电梯有限公司长沙分公司,乘客电梯,31104301052016120043,,通力电梯有限公司长沙分公司,2015-08-01,null,/,曳引驱动,,,,,,,长沙市开福区陡岭支路与陡岭路交叉口东南150米,,,
长沙市万厦园丁物业管理有限公司(福泽园),福泽园小区5栋2单元东侧1号电梯,通力电梯有限公司长沙分公司,乘客电梯,31104301052016120044,,通力电梯有限公司长沙分公司,2015-08-01,null,/,曳引驱动,,,,,,,长沙市开福区陡岭支路与陡岭路交叉口东南150米,,,
长沙市万厦园丁物业管理有限公司(福泽园),福泽园小区5栋2单元西侧1号电梯,通力电梯有限公司长沙分公司,乘客电梯,31104301052016120045,,通力电梯有限公司长沙分公司,2015-08-01,null,/,曳引驱动,,,,,,,长沙市开福区陡岭支路与陡岭路交叉口东南150米,,,
长沙市万厦园丁物业管理有限公司(福泽园),福泽园小区7栋2单元东侧1号电梯,通力电梯有限公司长沙分公司,乘客电梯,31104301052016120046,,通力电梯有限公司长沙分公司,2015-08-01,null,/,曳引驱动,,,,,,,长沙市开福区陡岭支路与陡岭路交叉口东南150米,,,
长沙市万厦园丁物业管理有限公司(福泽园),福泽园小区7栋1单元东侧1号电梯,通力电梯有限公司长沙分公司,乘客电梯,31104301052016120047,,通力电梯有限公司长沙分公司,2015-08-01,null,/,曳引驱动,,,,,,,长沙市开福区陡岭支路与陡岭路交叉口东南150米,,,
长沙市万厦园丁物业管理有限公司(福泽园),福泽园小区4栋1单元东侧2号电梯,通力电梯有限公司长沙分公司,乘客电梯,31104301052016120051,,通力电梯有限公司长沙分公司,2015-08-01,null,/,曳引驱动,,,,,,,长沙市开福区陡岭支路与陡岭路交叉口东南150米,,,
长沙市万厦园丁物业管理有限公司(福泽园),福泽园小区4栋2单元东侧1号电梯,通力电梯有限公司长沙分公司,乘客电梯,31104301052016120050,,通力电梯有限公司长沙分公司,2015-08-01,null,/,曳引驱动,,,,,,,长沙市开福区陡岭支路与陡岭路交叉口东南150米,,,
长沙市万厦园丁物业管理有限公司(福泽园),福泽园小区4栋1单元东侧10号电梯,通力电梯有限公司长沙分公司,乘客电梯,31104301052016120052,,通力电梯有限公司长沙分公司,2015-08-01,null,/,曳引驱动,,,,,,,长沙市开福区陡岭支路与陡岭路交叉口东南150米,,,
长沙市万厦园丁物业管理有限公司(福泽园),福泽园小区4栋1单元东侧12号电梯,通力电梯有限公司长沙分公司,乘客电梯,31104301052016120053,,通力电梯有限公司长沙分公司,2015-08-01,null,/,曳引驱动,,,,,,,长沙市开福区陡岭支路与陡岭路交叉口东南150米,,,
长沙市万厦园丁物业管理有限公司(福泽园),福泽园小区7栋2单元东侧4号电梯,通力电梯有限公司长沙分公司,乘客电梯,31104301052016120058,,通力电梯有限公司长沙分公司,2015-08-01,null,/,曳引驱动,,,,,,,长沙市开福区陡岭支路与陡岭路交叉口东南150米,,,
长沙市万厦园丁物业管理有限公司(福泽园),福泽园小区7栋2单元西侧3号电梯,通力电梯有限公司长沙分公司,乘客电梯,31104301052016120059,,通力电梯有限公司长沙分公司,2015-08-01,null,/,曳引驱动,,,,,,,长沙市开福区陡岭支路与陡岭路交叉口东南150米,,,
长沙市万厦园丁物业管理有限公司(福泽园),陡岭支路60号附近福泽园3A栋/单元东侧13号,通力电梯有限公司长沙分公司,乘客电梯,31104301052016110023,,通力电梯有限公司长沙分公司,2015-08-01,10028453-00130,TKJ800/1.75-JXW,曳引驱动,,,,,,,长沙市开福区陡岭支路与陡岭路交叉口东南150米,,,
长沙市万厦园丁物业管理有限公司(福泽园),陡岭支路60号附近福泽园1栋西单元东侧2号,通力电梯有限公司长沙分公司,乘客电梯,31104301052016060009,,通力电梯有限公司长沙分公司,2015-08-01,10028453-0050,TKJ1050/1.75-JXW,曳引驱动,,,,,,,长沙市开福区陡岭支路与陡岭路交叉口东南150米,,,
长沙市万厦园丁物业管理有限公司(福泽园),陡岭支路60号附近福泽园C栋2单元东侧3号,通力电梯有限公司长沙分公司,乘客电梯,31104301052016020020,,通力电梯有限公司长沙分公司,2015-08-01,P30477KJ8408,TKJ1000/1.75-JXW,曳引驱动,,,,,,,长沙市开福区陡岭支路与陡岭路交叉口东南150米,,,
长沙市万厦园丁物业管理有限公司(福泽园),陡岭支路60号附近福泽园C栋1单元东侧1号,通力电梯有限公司长沙分公司,乘客电梯,31104301052016020023,,通力电梯有限公司长沙分公司,2015-08-01,P30480KJ8411,TKJ800/1.75-JXW,曳引驱动,,,,,,,长沙市开福区陡岭支路与陡岭路交叉口东南150米,,,
长沙市万厦园丁物业管理有限公司(福泽园),陡岭支路60号附近福泽园C栋2单元东侧1号,通力电梯有限公司长沙分公司,乘客电梯,31104301052016020024,,通力电梯有限公司长沙分公司,2015-08-01,P30481KJ8412,TKJ800/1.75-JXW,曳引驱动,,,,,,,长沙市开福区陡岭支路与陡岭路交叉口东南150米,,,
